id,unix_time,gps_x_dec,gps_y_dec,wojewodztwo,miejscowosc,ulica,predkosc_dopuszczalna,rodzaj_nawierzchni,warunki_atmosferyczne,obszar_zabudowany,czy_sygnalizacja_swietlna
126761870,1734416407.0,15.080055555555555,52.023472222222225,WOJ. LUBUSKIE,,GUBIŃSKA,90,01,03,02,03
126765876,1734521434.0,15.212083333333332,52.74008333333333,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MARCINKOWSKIEGO,50,01,05,01,03
126765808,1734516908.0,15.234833333333333,52.74330555555556,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WYSZYŃSKIEGO,50,01,04,01,03
126765760,1734517321.0,15.248166666666666,52.757444444444445,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,GORCZYŃSKA,50,01,01,01,03
126765931,1734526741.0,15.2555,52.73386111111111,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WARSZAWSKA,50,01,04,01,02
126765585,1734501768.0,15.228805555555555,52.695277777777775,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,KASPRZAKA,50,01,04,01,03
126765953,1734531000.0,15.255583333333334,52.733916666666666,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,PODMIEJSKA,50,01,01,01,01
126763921,1734500491.0,15.212214,52.441514,WOJ. LUBUSKIE,TRZEMESZNO LUBUSKIE,,50,01,04,02,03
126765526,1734504054.0,15.2575,52.26808333333333,WOJ. LUBUSKIE,TOPORÓW,LIPOWA,50,01,01,01,03
126765706,1734514366.0,14.651527777777778,52.59397222222223,WOJ. LUBUSKIE,KOSTRZYN NAD ODRĄ,SPORTOWA,50,01,01,01,03
126763936,1734507011.0,15.546138888888889,52.38386111111111,WOJ. LUBUSKIE,NIETOPEREK,,120,01,01,02,03
126763911,1734503361.0,15.091083333333334,51.596000000000004,WOJ. LUBUSKIE,OLBRACHTÓW,,50,01,01,01,03
126807037,1734501000.0,15.25088888888889,52.73361111111111,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WARSZAWSKA,50,01,01,01,03
126767155,1734539400.0,15.505222222222223,51.94211111111111,WOJ. LUBUSKIE,ZIELONA GÓRA,BOHATERÓW WESTERPLATTE,20,01,04,01,03
126767185,1734541677.0,15.126416666666668,51.62991666666667,WOJ. LUBUSKIE,ŻARY,BACZYŃSKIEGO,50,01,01,01,03
126767078,1734530119.0,15.249833333333333,52.74358333333333,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WALCZAKA,50,01,04,01,03
126765605,1734507708.0,14.94763888888889,51.986666666666665,WOJ. LUBUSKIE,,.,90,01,04,02,03
126765518,1734497826.0,15.557333333333334,52.33741666666667,WOJ. LUBUSKIE,,,120,01,01,02,03
126765954,1734526952.0,15.047978,52.001343,WOJ. LUBUSKIE,DYCHÓW,,90,01,01,01,03
126765614,1734504178.0,15.473944444444445,51.93797222222222,WOJ. LUBUSKIE,ZIELONA GÓRA,FRANCUSKA,50,01,01,01,03
126765623,1734508680.0,15.686333333333334,51.80727777777778,WOJ. LUBUSKIE,NOWA SÓL,CHAŁUBIŃSKIEGO,20,01,01,01,03
126765896,1734516600.0,15.51375,51.93388888888889,WOJ. LUBUSKIE,ZIELONA GÓRA,SIENKIEWICZA,50,01,04,01,03
126766049,1734516572.0,15.519666666666668,51.93427777777777,WOJ. LUBUSKIE,ZIELONA GÓRA,WROCŁAWSKA,50,01,04,01,03
126768398,1734542259.0,15.124472222222222,51.64694444444444,WOJ. LUBUSKIE,ŻARY,CZERWONEGO KRZYŻA,50,02,01,01,03
126765705,1734514949.0,15.119083333333334,52.43930555555555,WOJ. LUBUSKIE,SULĘCIN,KUPIECKA,50,01,01,01,03
126768045,1734526438.0,15.048583333333333,51.565555555555555,WOJ. LUBUSKIE,,,40,01,01,02,03
126765848,1734520926.0,15.534166666666666,52.235083333333336,WOJ. LUBUSKIE,ŚWIEBODZIN,SŁOWIAŃSKA,20,01,01,01,03
126765928,1734520200.0,15.493694444444444,51.963055555555556,WOJ. LUBUSKIE,ZIELONA GÓRA,BATOREGO,30,01,04,01,03
126765968,1734530400.0,15.498777777777777,51.94008333333333,WOJ. LUBUSKIE,ZIELONA GÓRA,WOJSKA POLSKIEGO,50,01,01,01,03
126763850,1734480632.0,15.614027777777778,51.46655555555556,WOJ. LUBUSKIE,,,50,01,01,02,03
126765576,1734504900.0,15.502166666666668,51.939416666666666,WOJ. LUBUSKIE,ZIELONA GÓRA,REJA,50,01,01,01,01
126765648,1734511357.0,15.322444444444445,51.62433333333333,WOJ. LUBUSKIE,ŻAGAŃ,NOWOGRÓDZKA,50,01,01,01,03
126765929,1734515100.0,15.718972222222222,51.80180555555555,WOJ. LUBUSKIE,NOWA SÓL,MONIUSZKI,20,01,01,01,03
126767145,1734538378.0,14.793972222222223,51.645472222222224,WOJ. LUBUSKIE,,,90,01,05,02,03
126776115,1734509100.0,14.980722222222223,51.78080555555555,WOJ. LUBUSKIE,LUBSKO,,50,01,01,01,03
126768377,1734545493.0,15.552055555555556,51.937888888888885,WOJ. LUBUSKIE,ZIELONA GÓRA,OSIEDLE POMORSKIE,50,01,04,01,03
126781479,1734552000.0,15.232722222222222,51.79891666666666,WOJ. LUBUSKIE,NOWOGRÓD BOBRZAŃSKI,KOCHANOWSKIEGO,50,01,04,01,03
126810039,1734543420.0,15.23686111111111,52.72813888888889,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MOST STAROMIEJSKI,50,01,05,01,03
126767362,1734485400.0,15.467194444444445,51.92883333333333,WOJ. LUBUSKIE,ZIELONA GÓRA,ŁUŻYCKA,50,01,01,01,03
126774739,1734516600.0,15.279722222222222,52.769444444444446,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WALCZAKA,90,01,01,01,03
126765992,1734509372.0,15.252,52.719972222222225,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,KONIAWSKA,50,01,01,01,03
126767043,1734527197.0,15.162194444444445,52.74169444444445,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,,120,01,03,02,03
126768285,1734531761.0,15.095777777777778,52.05511111111111,WOJ. LUBUSKIE,KROSNO ODRZAŃSKIE,POZNAŃSKA,50,01,01,01,03
126767400,1734608228.0,15.479083333333334,52.25352777777778,WOJ. LUBUSKIE,,,70,01,05,02,03
126769078,1734623892.0,15.432606,52.379413,WOJ. LUBUSKIE,ZARZYŃ,ZARZYŃ,90,01,01,02,03
126769031,1734618136.0,16.247183,51.713802,WOJ. LUBUSKIE,SZLICHTYNGOWA,DASZYŃSKIEGO,50,01,01,01,03
126768999,1734621617.0,15.167833333333332,51.63955555555555,WOJ. LUBUSKIE,ŻARY,ŻAGANSKA,50,01,01,01,03
126767405,1734609327.0,15.578166666666666,52.44197222222222,WOJ. LUBUSKIE,MIĘDZYRZECZ,KONSTYTUCJI 3 EGO MAJA,50,01,05,01,03
126768787,1734609082.0,15.240722222222221,52.72794444444445,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MOST STAROMIEJSKI,50,01,01,01,03
126768504,1734584988.0,15.72788888888889,51.79572222222222,WOJ. LUBUSKIE,NOWA SÓL,POŁUDNIOWA,50,01,01,01,03
126768740,1734606855.0,15.237583333333333,52.73261111111111,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,CHROBREGO,50,01,05,01,01
126769333,1734617293.0,14.670444444444444,52.61058333333334,WOJ. LUBUSKIE,KOSTRZYN NAD ODRĄ,PÓŁNOCNA,90,01,05,02,03
126768916,1734616562.0,15.142999999999999,51.63688888888889,WOJ. LUBUSKIE,ŻARY,PODWALE,50,01,01,01,03
126769135,1734622578.0,15.275222222222222,52.742583333333336,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,SYBIRAKÓW,50,01,01,01,03
126768632,1734602388.0,14.655222222222223,52.32358333333334,WOJ. LUBUSKIE,ŚWIECKO,,30,01,05,02,03
126768906,1734609758.0,14.755416666666667,51.967777777777776,WOJ. LUBUSKIE,,,90,01,01,02,03
126810047,1734629400.0,15.237333333333332,52.75738888888889,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WYSZYŃSKIEGO,50,01,05,01,03
126769186,1734624900.0,15.492305555555555,51.9295,WOJ. LUBUSKIE,ZIELONA GÓRA,WYSZYŃSKIEGO,50,01,01,01,03
126767579,1734620994.0,14.826972222222222,52.662749999999996,WOJ. LUBUSKIE,MOŚCICZKI,,50,01,05,01,03
126767462,1734607800.0,15.52413888888889,51.95791666666667,WOJ. LUBUSKIE,ZIELONA GÓRA,TRASA PÓŁNOCNA,50,01,05,01,03
126768440,1734576713.0,15.251583333333333,52.76122222222222,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,PLAC JANA PAWŁA 2,50,01,01,01,03
126768455,1734586863.0,15.052722222222222,51.571555555555555,WOJ. LUBUSKIE,,,90,01,01,02,03
126767553,1734616800.0,15.508305555555555,51.94255555555555,WOJ. LUBUSKIE,ZIELONA GÓRA,KAZIMIERZA WIELKIEGO,50,01,01,01,03
126768777,1734606900.0,15.517805555555556,51.94894444444444,WOJ. LUBUSKIE,ZIELONA GÓRA,SULECHOWSKA,50,01,01,01,01
126768852,1734613589.0,15.552944444444446,52.84641666666667,WOJ. LUBUSKIE,OWCZARKI,,90,01,04,02,03
126769407,1734634800.0,15.494944444444444,51.95111111111111,WOJ. LUBUSKIE,ZIELONA GÓRA,ENERGETYKÓW,50,01,04,01,03
126769310,1734621300.0,15.492722222222222,51.96297222222223,WOJ. LUBUSKIE,ZIELONA GÓRA,BATOREGO,50,01,01,01,03
126768533,1734590700.0,15.486305555555555,51.93125,WOJ. LUBUSKIE,ZIELONA GÓRA,WYSZYŃSKIEGO,50,01,01,01,01
126768622,1734599876.0,15.709472222222221,52.10791666666667,WOJ. LUBUSKIE,,,90,01,01,02,03
126768518,1734590128.0,15.489194444444443,51.580222222222226,WOJ. LUBUSKIE,,,90,01,01,02,03
126768730,1734604800.0,15.623305555555556,52.081027777777784,WOJ. LUBUSKIE,SULECHÓW,ARMII KRAJOWEJ,50,01,05,01,03
126769122,1734626111.0,15.524444444444445,52.2465,WOJ. LUBUSKIE,ŚWIEBODZIN,SIKORSKIEGO,20,01,04,01,03
126769346,1734637415.0,15.643194444444443,51.653305555555555,WOJ. LUBUSKIE,DŁUGIE,,30,01,05,01,03
126768562,1734591987.0,15.532222222222224,51.567527777777784,WOJ. LUBUSKIE,SZPROTAWA,KOPERNIKA,40,01,01,01,03
126769059,1734621438.0,15.621944444444445,52.86452777777778,WOJ. LUBUSKIE,ROKITNO,,50,01,04,02,03
126768507,1734579569.0,15.116055555555555,52.77911111111111,WOJ. LUBUSKIE,MARWICE,,90,01,01,02,03
126769045,1734608797.0,14.954277777777778,52.67608333333333,WOJ. LUBUSKIE,BIAŁCZ,,70,01,05,02,03
126810057,1734624300.0,15.205805555555555,52.73502777777778,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,RYSKA,50,01,01,01,03
126806813,1734573600.0,15.381472222222223,52.74769444444445,WOJ. LUBUSKIE,GRALEWO,,50,01,05,01,03
126769127,1734613200.0,15.769111111111112,51.99375,WOJ. LUBUSKIE,KLENICA,CHROBREGO,50,01,01,01,03
126806745,1734611400.0,15.207055555555554,52.76858333333333,WOJ. LUBUSKIE,CHWALĘCICE,LIPOWA,40,01,01,01,03
126764768,1734696344.0,14.972138888888889,51.787,WOJ. LUBUSKIE,LUBSKO,CHOPINA,50,01,01,01,03
126767790,1734709016.0,15.750681,52.931644,WOJ. LUBUSKIE,OSTROWIEC,,90,01,03,02,03
126769755,1734683471.0,16.07136111111111,51.878083333333336,WOJ. LUBUSKIE,SŁAWA,FRYDERYKA CHOPINA,50,01,01,01,03
126770230,1734697920.0,15.511055555555556,51.937555555555555,WOJ. LUBUSKIE,ZIELONA GÓRA,WROCŁAWSKA,50,01,04,01,01
126764859,1734703500.0,15.498805555555554,51.94488888888888,WOJ. LUBUSKIE,ZIELONA GÓRA,HERBERTA,50,01,01,01,03
126769790,1734684228.0,15.75275,52.970194444444445,WOJ. LUBUSKIE,DOBIEGNIEW,MICKIEWICZA,50,01,01,01,03
126769754,1734679272.0,15.121334,52.400684,WOJ. LUBUSKIE,TURSK,,90,01,03,02,03
126769682,1734682149.0,15.146805555555556,51.63977777777778,WOJ. LUBUSKIE,ŻARY,ALEJA JANA PAWŁA II,50,01,04,01,03
126770366,1734700320.0,15.504111111111111,51.94544444444444,WOJ. LUBUSKIE,ZIELONA GÓRA,DWORCOWA,50,01,01,01,03
126770676,1734724200.0,15.490166666666665,51.93447222222222,WOJ. LUBUSKIE,ZIELONA GÓRA,OKULICKIEGO,30,01,01,01,03
126770066,1734698050.0,14.621083333333333,52.322388888888895,WOJ. LUBUSKIE,ŚWIECKO,,60,01,01,02,03
126770339,1734711438.0,15.113388888888888,52.77883333333333,WOJ. LUBUSKIE,MARWICE,,50,01,01,01,03
126764791,1734702911.0,15.252527777777777,52.71888888888889,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,KONIAWSKA,50,01,01,01,03
126770073,1734698092.0,15.254972222222221,52.757555555555555,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,GÓRCZYŃSKA,50,01,01,01,03
126770137,1734702918.0,15.831305555555556,52.83983333333334,WOJ. LUBUSKIE,DREZDENKO,KOŚCIUSZKI,50,01,01,01,03
126770151,1734692254.0,14.591555555555557,52.33913888888889,WOJ. LUBUSKIE,SŁUBICE,SZOSA RZEPIŃSKA,50,01,01,01,03
126770537,1734720820.0,14.884666666666666,52.68486111111111,WOJ. LUBUSKIE,WITNICA,MYŚLIWSKA,50,01,01,01,03
126769914,1734683702.0,14.569444444444445,52.36033333333334,WOJ. LUBUSKIE,SŁUBICE,KONSTYTUCJI 3 MAJA,50,01,01,01,03
126770054,1734696300.0,15.251861111111111,52.71919444444445,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,KONIAWSKA,50,01,01,01,03
126770526,1734712800.0,15.236166666666666,51.79861111111111,WOJ. LUBUSKIE,NOWOGRÓD BOBRZAŃSKI,HENRYKA BRODATEGO,50,01,01,01,03
126769573,1734675900.0,15.543138888888889,52.24286111111111,WOJ. LUBUSKIE,ŚWIEBODZIN,NOWA,20,01,01,01,03
126769759,1734682644.0,15.312694444444444,51.61827777777778,WOJ. LUBUSKIE,ŻAGAŃ,LUBUSKA,50,01,01,01,03
126770642,1734730387.0,14.78636111111111,51.66869444444444,WOJ. LUBUSKIE,,,140,01,01,02,03
126764772,1734683039.0,15.498055555555554,51.93288888888889,WOJ. LUBUSKIE,ZIELONA GÓRA,WIŚNIOWA,40,01,01,01,03
126770234,1734704220.0,16.06961111111111,51.87905555555555,WOJ. LUBUSKIE,SŁAWA,NOWY RYNEK,20,01,01,01,03
126770525,1734719563.0,14.614805555555556,52.32527777777778,WOJ. LUBUSKIE,ŚWIECKO,,60,01,04,02,03
126769910,1734691706.0,15.033027777777779,52.67472222222222,WOJ. LUBUSKIE,NOWINY WIELKIE,,90,01,01,02,03
126769652,1734673790.0,15.243138888888888,52.725972222222225,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MECHANICZNA,50,01,01,01,03
126770237,1734704665.0,14.659083333333333,52.41019444444444,WOJ. LUBUSKIE,LISÓW,,90,01,01,02,03
126769772,1734679868.0,15.24175,52.72813888888889,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,GROBLA,50,01,01,01,03
126770008,1734690330.0,15.5975,51.73747222222222,WOJ. LUBUSKIE,KOŻUCHÓW,SZPROTAWSKA,50,01,01,01,03
126770530,1734714661.0,15.598444444444445,52.72383333333334,WOJ. LUBUSKIE,JASTRZĘBNIK,,50,01,01,01,03
126767732,1734690300.0,15.702222222222222,51.80316666666666,WOJ. LUBUSKIE,NOWA SÓL,MATEJKI,20,01,04,01,03
126770108,1734699075.0,15.715694444444443,51.806444444444445,WOJ. LUBUSKIE,NOWA SÓL,PIŁSUDSKIEGO,50,01,01,01,03
126764908,1734729365.0,15.996055555555555,51.97697222222222,WOJ. LUBUSKIE,,,90,01,01,02,03
126771573,1734695820.0,15.528,51.94025,WOJ. LUBUSKIE,ZIELONA GÓRA,SZFRANA,50,01,04,01,03
126770190,1734700186.0,15.542972222222222,52.542138888888886,WOJ. LUBUSKIE,,,120,01,01,02,03
126770289,1734702774.0,15.127027777777778,51.63366666666666,WOJ. LUBUSKIE,ŻARY,ZWYCIĘZCÓW,50,01,04,01,03
126764755,1734694105.0,15.668166666666666,52.39008333333333,WOJ. LUBUSKIE,WYSZANOWO,,90,01,01,02,03
126769899,1734691852.0,15.501777777777777,52.59755555555556,WOJ. LUBUSKIE,SKWIERZYNA,JAGIEŁŁY,50,01,01,01,03
126770708,1734718005.0,15.78961111111111,52.31511111111111,WOJ. LUBUSKIE,,,140,01,04,02,03
126790270,1734699600.0,15.126972222222223,51.64033333333333,WOJ. LUBUSKIE,ŻARY,WIENIAWSKIEGO,50,01,01,01,03
126775792,1734724800.0,15.508555555555555,51.94130555555555,WOJ. LUBUSKIE,ZIELONA GÓRA,PIENIĘŻNEGO,50,01,01,01,03
126771571,1734692400.0,15.495638888888887,51.93805555555555,WOJ. LUBUSKIE,ZIELONA GÓRA,DĄBRÓWKI,20,01,01,01,03
126770615,1734724025.0,15.029222222222224,51.577444444444446,WOJ. LUBUSKIE,,,140,01,01,02,03
126770767,1734760051.0,16.077972,51.891262,WOJ. LUBUSKIE,SŁAWA,PRZEMYSŁOWA,40,01,01,01,03
126772216,1734793157.0,15.541166666666667,52.880944444444445,WOJ. LUBUSKIE,STRZELCE KRAJEŃSKIE,WOJSKA POLSKIEGO,50,01,05,01,03
126772272,1734799500.0,15.312583333333334,51.99325,WOJ. LUBUSKIE,LEŚNIÓW WIELKI,,50,01,05,01,03
126770954,1734770700.0,15.515833333333333,51.93222222222222,WOJ. LUBUSKIE,ZIELONA GÓRA,STAFFA,50,01,01,01,03
126765019,1734778982.0,15.253194444444444,52.73491666666667,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,GŁOWACKIEGO,50,01,05,01,03
126772333,1734804540.0,15.678694444444444,52.75219444444444,WOJ. LUBUSKIE,ZIELĄTKOWO,,90,01,01,02,03
126770886,1734775640.0,15.560694444444445,51.556888888888885,WOJ. LUBUSKIE,,,90,01,01,02,03
126771076,1734787990.0,15.727277777777777,51.838861111111115,WOJ. LUBUSKIE,MODRZYCA,KONOPNICKIEJ,90,01,01,02,03
126772055,1734784116.0,15.33236111111111,51.61336111111111,WOJ. LUBUSKIE,ŻAGAŃ,KOPERNIKA,50,01,01,01,03
126770883,1734774985.0,15.210694444444444,52.745694444444446,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,SŁOWIAŃSKA,70,01,05,01,03
126770902,1734776090.0,15.276916666666667,52.7635,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WALCZAKA,50,01,05,01,03
126771081,1734790020.0,15.53063888888889,52.25061111111111,WOJ. LUBUSKIE,ŚWIEBODZIN,WAŁOWA,50,01,01,01,03
126770838,1734772484.0,15.321555555555555,51.612972222222226,WOJ. LUBUSKIE,ŻAGAŃ,LIBELTA,20,01,01,01,03
126771092,1734792477.0,14.969916666666666,51.78461111111111,WOJ. LUBUSKIE,LUBSKO,WROCŁAWSKA,50,01,05,01,03
126771046,1734776312.0,15.116666666666667,51.65577777777778,WOJ. LUBUSKIE,GRABIK,,50,01,04,01,03
126770979,1734781284.0,15.255444444444445,52.73433333333333,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WARSZAWSKA,50,01,01,01,02
126772324,1734802391.0,16.060194444444445,51.937638888888884,WOJ. LUBUSKIE,SZRENIAWA,,90,01,01,02,03
126770745,1734762253.0,14.619805555555557,52.322861111111116,WOJ. LUBUSKIE,ŚWIECKO,,50,01,01,02,03
126772100,1734785282.0,15.242388888888888,52.7505,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WRÓBLEWSKIEGO,20,01,01,01,03
126771106,1734795427.0,15.10986111111111,52.799055555555555,WOJ. LUBUSKIE,,,120,01,01,02,03
126772205,1734794103.0,15.662305555555555,51.791888888888884,WOJ. LUBUSKIE,LUBIESZÓW,,50,01,05,01,03
126772306,1734800898.0,15.151611111111112,51.677388888888885,WOJ. LUBUSKIE,,,90,01,05,02,03
126770703,1734749153.0,15.146166666666666,51.664722222222224,WOJ. LUBUSKIE,ŻARY,,90,01,01,02,03
126810063,1734800400.0,15.243888888888888,52.76566666666667,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,PRĄDZYŃSKIEGO,50,01,03,01,03
126810060,1734810600.0,15.22875,52.723,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,BUDOWLANYCH,50,01,01,01,03
126765029,1734779951.0,14.565916666666668,52.34913888888889,WOJ. LUBUSKIE,SŁUBICE,KOŚCIUSZKI,50,01,05,01,01
126772331,1734805734.0,15.249472222222222,52.72658333333334,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,ZIELONA,50,01,01,01,03
126764946,1734756600.0,15.614416666666667,52.04116666666666,WOJ. LUBUSKIE,CIGACICE,SULECHOWSKA,50,01,01,01,03
126771170,1734801077.0,15.991816,51.917794,WOJ. LUBUSKIE,LUBIATÓW,,90,01,05,02,03
126814591,1734739200.0,15.025611111111113,52.74297222222222,WOJ. LUBUSKIE,LUBNO,CHROBREGO,50,01,01,01,03
126821865,1734780600.0,15.511138888888889,51.93480555555555,WOJ. LUBUSKIE,ZIELONA GÓRA,WROCŁAWSKA,20,01,01,01,03
126772697,1734875673.0,15.553555555555556,52.32311111111112,WOJ. LUBUSKIE,JORDANOWO,,140,01,05,02,03
126767836,1734871089.0,14.658222222222223,52.49702777777778,WOJ. LUBUSKIE,CZARNÓW,PLAC WOLNOŚCI,50,01,04,01,03
126772996,1734906975.0,15.7635,52.98894444444444,WOJ. LUBUSKIE,GRĄSY,GRĄSY,50,01,04,01,03
126771282,1734866400.0,15.438527777777779,51.946638888888884,WOJ. LUBUSKIE,ZIELONA GÓRA,,50,01,04,02,03
126772496,1734840181.0,15.160333333333334,51.568472222222226,WOJ. LUBUSKIE,,,90,01,05,02,03
126772620,1734870619.0,15.665777777777778,52.85613888888889,WOJ. LUBUSKIE,STARE KUROWO,KOŚCIUSZKI,50,01,04,01,01
126772672,1734875650.0,15.069666666666667,52.68875,WOJ. LUBUSKIE,BOGDANIEC,MICKIEWICZA,50,01,04,01,03
126772873,1734889995.0,15.072333333333333,52.689277777777775,WOJ. LUBUSKIE,BOGDANIEC,MICKIEWICZA,50,01,04,01,03
126767856,1734881737.0,14.818777777777777,51.84444444444445,WOJ. LUBUSKIE,,,90,01,05,02,03
126771251,1734854030.0,15.218972222222222,52.738416666666666,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WYCZÓŁKOWSKIEGO,50,01,05,01,03
126772880,1734889083.0,14.979222222222223,51.506277777777775,WOJ. LUBUSKIE,,,90,01,05,02,03
126767863,1734879717.0,15.180211,52.322714,WOJ. LUBUSKIE,KORYTA,,140,01,04,02,03
126767841,1734880320.0,14.916719,52.561039,WOJ. LUBUSKIE,LEMIERZYCE,,90,01,05,02,03
126772975,1734893360.0,14.8295,51.67719444444444,WOJ. LUBUSKIE,TUPLICE,PARKOWA,50,01,04,01,03
126772689,1734874758.0,15.636916666666666,52.21241666666667,WOJ. LUBUSKIE,,,70,01,05,02,03
126772523,1734850578.0,15.266861111111112,52.76213888888889,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,SZARYCH SZEREGOW,50,01,04,01,03
126772625,1734870462.0,15.200833333333332,52.73675,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MYŚLIBORSKA,50,01,04,01,03
126772753,1734882280.0,15.570055555555555,52.46202777777778,WOJ. LUBUSKIE,MIĘDZYRZECZ,KAZIMIERZA WIELKIEGO,50,01,04,01,03
126767834,1734869811.0,15.610944444444444,52.843833333333336,WOJ. LUBUSKIE,ZWIERZYN,KUROWSKA,90,01,04,02,03
126772460,1734833700.0,15.537666666666667,52.44038888888888,WOJ. LUBUSKIE,JAGIELNIK,,60,01,05,02,03
126775799,1734866400.0,15.501,51.962611111111116,WOJ. LUBUSKIE,ZIELONA GÓRA,SOBKOWIAKA,50,01,01,01,03
126810065,1734825720.0,15.256777777777778,52.75197222222222,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WALCZAKA,30,01,04,01,03
126772524,1734856500.0,15.497416666666666,51.95575,WOJ. LUBUSKIE,ZIELONA GÓRA,BATOREGO,50,01,04,01,03
126814722,1734858000.0,15.238055555555555,52.75525,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,WYSZYŃSKIEGO,50,01,01,01,01
126772483,1734842539.0,14.663416666666667,52.45263888888889,WOJ. LUBUSKIE,PAMIĘCIN,,30,01,05,01,02
126772755,1734883620.0,15.21361111111111,52.31194444444444,WOJ. LUBUSKIE,,,80,01,05,02,03
126773895,1734978964.0,15.211527777777777,52.73427777777778,WOJ. LUBUSKIE,GORZÓW WIELKOPOLSKI,MYŚLIBORSKA,50,01,04,01,01
126774434,1734982194.0,15.549861111111111,52.320083333333336,WOJ. LUBUSKIE,,,120,01,04,02,03
126773185,1734943298.0,15.668333333333333,52.57766666666667,WOJ. LUBUSKIE,PRZYTOCZNA,DWORCOWA,20,02,01,01,03
126773887,1734986372.0,15.069734,52.324604,WOJ. LUBUSKIE,TORZYM,,140,01,05,02,03
126773393,1734953042.0,15.834277777777778,52.84663888888889,WOJ. LUBUSKIE,DREZDENKO,NIEPODLEGŁOŚCI,50,01,04,01,03
126771396,1734961065.0,15.831583333333333,52.836000000000006,WOJ. LUBUSKIE,DREZDENKO,SIENKIEWICZA,50,01,04,01,01
126771526,1734976712.0,14.76713888888889,51.942055555555555,WOJ. LUBUSKIE,BIEŻYCE,,50,01,01,01,03
126774134,1734949028.0,15.619583333333333,52.087722222222226,WOJ. LUBUSKIE,SULECHÓW,BANKOWA,50,01,01,01,03
126771541,1734983419.0,15.502527777777777,52.59677777777778,WOJ. LUBUSKIE,SKWIERZYNA,STEFANA BATOREGO,50,01,04,01,03
126773776,1734970641.0,14.958944444444445,52.12277777777778,WOJ. LUBUSKIE,RADOMICKO,RADOMICKO,50,01,05,01,03
126771449,1734968099.0,14.562833333333334,52.35713888888889,WOJ. LUBUSKIE,SŁUBICE,WOJSKA POLSKIEGO,50,01,05,01,03
126786855,1734908400.0,15.252444444444444,51.799416666666666,WOJ. LUBUSKIE,NOWOGRÓD BOBRZAŃSKI,HENRYKA BRODATEGO,50,01,04,01,03
126773316,1734948572.0,15.128949,52.582273,WOJ. LUBUSKIE,JEZIORKI,,70,01,01,02,03
126773311,1734948501.0,15.60736111111111,52.221722222222226,WOJ. LUBUSKIE,,,70,01,01,02,03
126771515,1734975970.0,15.109638888888888,51.617777777777775,WOJ. LUBUSKIE,ŻARY,,70,01,03,02,03
126773257,1734947107.0,15.703027777777777,51.843722222222226,WOJ. LUBUSKIE,OTYŃ,JANA PAWŁA,50,01,01,01,03
126795478,1734982200.0,15.31088888888889,51.986583333333336,WOJ. LUBUSKIE,LEŚNIÓW WIELKI,,50,01,04,01,03
126777988,1734964500.0,15.505138888888888,51.56144444444444,WOJ. LUBUSKIE,SZPROTAWA,1 MAJA,50,02,04,01,03
126774430,1734983965.0,15.710055555555554,51.827111111111115,WOJ. LUBUSKIE,NOWA SÓL,ZIELONOGÓRSKA,50,01,05,01,03
126771416,1734963634.0,14.607722222222222,52.32863888888889,WOJ. LUBUSKIE,SŁUBICE,OSIEDLE PRZEMYSŁOWE,70,01,04,02,01
